PCA1,PCA2,PCA3
-0.6695225734397385,-1.1962708124533883,-1.718521073682897
-0.8070434660400552,0.8541725679097729,1.2625655244571596
-2.2555719570756985,-2.0234111306461817,0.6425360480862967
-0.8347818959862564,0.859745803841146,1.2782473780183252
-0.8057219914411637,2.106588208761643,-2.1061547583177793
-2.2555719570756985,-2.0234111306461817,0.6425360480862967
-1.0505175563254703,0.8308423649708453,1.1239656564069767
-1.0135329830638686,0.8234113837290147,1.1030565183254224
-1.0505175563254703,0.8308423649708453,1.1239656564069767
-2.549536777970121,1.9956114779439713,-2.184441637689344
-1.160152815266339,0.8202109013168499,1.199438173275876
-0.2763191055112684,0.8569732676790559,1.2385843447082177
0.3786083186754976,2.208738640719667,-1.967576310854565
-4.889425916302171,-3.0481876625075306,-0.5250190700157198
-0.8242142780719646,2.1103036993825586,-2.095700189277002
-0.12904366804565393,0.7947230236130586,1.1688130274034636
-0.7909281621365231,2.103615816264911,-2.114518413550401
-0.8205158207458044,2.109560601258375,-2.0977911030851577
-0.8427065647027654,2.1140191900034737,-2.085245620236225
-0.8371588787135251,2.112904542817199,-2.088381990948458
0.6530836736262866,0.8682500959864383,1.2587133997822189
-0.8186665920827243,2.109189052196284,-2.0988365599892354
-0.8205158207458044,2.109560601258375,-2.0977911030851577
-0.8242142780719646,2.1103036993825586,-2.095700189277002
-0.855651165344326,2.1166200334381142,-2.077927421907681
-0.8223650494088844,2.109932150320467,-2.0967456461810796
-0.8648973086597265,2.1184777787485722,-2.0727001373872924
-1.5869247187815645,2.0328753618572177,-2.1965778591485736
-3.580046080130627,-0.14101308774134702,0.17300323366003717
-1.4181171563770882,0.7462772072929267,1.0759603884512159
2.4824256209147286,0.2415839085548511,1.5031270558557859
-1.4920863029002915,0.7611391697765879,1.1177786646143244
0.22935281680539663,0.8766116442455671,1.2087155725252297
-0.6498590296782482,0.8225908976319928,1.1737016876105542
-0.8648973086597265,2.1184777787485722,-2.0727001373872924
-0.668351316309049,0.8263063882529081,1.1841562566513313
0.2392533569976669,0.7929736648608079,1.2368445544284008
2.0447825210059047,0.25726635713553425,1.4743001627337626
-1.3533941531692855,0.733272990119723,1.039369396808496
0.5316146848072164,-0.6060949351629611,0.7864661180863494
-1.3996248697462874,0.7425617166720113,1.0655058194104388
-1.45510172963869,0.7537081885347573,1.0968695265327701
-1.4828401595848912,0.7592814244661302,1.1125513800939357
-1.4957847602264518,0.761882267900771,1.1198695784224797
-1.45510172963869,0.7537081885347573,1.0968695265327701
-1.3533941531692855,0.733272990119723,1.039369396808496
-1.4181171563770882,0.7462772072929267,1.0759603884512159
-1.4957847602264518,0.761882267900771,1.1198695784224797
-1.45510172963869,0.7537081885347573,1.0968695265327701
-3.535664592216705,-0.14993026523154374,0.1479122679621721
-3.8904278908677763,-2.7093620736379247,-1.8629582855126339
0.21613799870916586,0.797618028136952,1.2499127657293723
-0.5689968002584953,0.7410249677861306,1.154967406361137
-1.501332446215692,0.7629969150870455,1.1230059491347129
0.20226878373606524,0.8004046461026385,1.257753692509955
-1.4828401595848912,0.7592814244661302,1.1125513800939357
-2.1785207627806953,-2.038892341566662,0.5989753437497254
-2.7659778867553033,0.02225857203143775,-1.5998802765574496
-0.7881833191732487,1.109867944729316,-0.33901998410561474
-1.9727874659709737,-1.6552480920828758,-0.4549487880280605
-2.103135211600396,0.0430026243178294,-1.4108399551523847
-2.389790436014737,0.7108339137839288,1.093219348740426
-2.644245443255715,-2.084146399421722,0.5983505553927827
2.0824960816204556,0.18436990540514106,1.4799598759128254
-3.0853591534964218,-2.062867706870255,0.5694621896518013
-1.342457585102252,-1.976202116837619,0.6583832230928809
2.008452344621172,0.18291710430306327,1.5285655672388767
-2.2688902021821264,-2.0125703389604293,0.6466928625898309
2.5971208839721673,-1.4063238704868692,0.9646325381567796
-1.982810772905354,-0.6671097808876338,-2.62381520772084
-1.5198247328464929,0.7667124057079608,1.13346051817549
-0.6214202289996411,-1.8822359020077888,0.7794480466638447
-0.6406128863628477,0.8207331523215351,1.1684744030901655
9.22047187863115,-4.075933695647578,-2.180119502616229
-1.0782559862716716,0.8364156009022182,1.1396475099681425
-2.234912302728265,-2.1006726799012805,0.6458805130928483
0.1582841560894946,2.0619232389757514,-2.08535289611508
2.5393324882509147,-1.3947129622965089,0.9973030664092081
-1.5116805292644384,0.7487463129573706,1.1356014582091987
0.1594651000491455,-0.6035715158646864,0.7206126262782406
1.9206139831248688,0.20056568475241096,1.578224770182568
-0.5982435346951436,1.0390455330164927,-0.43291148569730475
-0.2801097216854323,-0.6038306939911461,0.6996230729877854
-0.2936556242276442,0.860456540136164,1.2483855031839461
0.3209327215743345,-0.7666517715200092,0.6832892661271949
0.26181196119063366,1.047925943556168,-0.36683186794252887
0.2571888895329334,1.0488548162113969,-0.36421822568233453
-2.892911482535389,1.9061790275526536,-2.246142391088523
-1.52121635586666,-1.9402857075021043,0.7594440571537264
-0.7885511794092543,0.8504570772888576,1.2521109554163825
-2.2791263995167537,-2.0023487957114954,0.6491072489199025
-1.5293605594487143,-1.922319614751514,0.7573031171200177
-1.5201144161333138,-1.9241773600619716,0.7520758325996293
-0.10350834254901829,0.9434904754220427,1.3968978152592177
-0.10592830975715285,0.7900786603369144,1.1557448161024921
-0.15215902633415496,0.7993673868892027,1.181881238704435
-1.5660554494234948,0.7760011322602491,1.1595969407774327
3.428263356596298,-1.664366150801401,0.8384479790527745
1.8783519413286969,0.29070577272377196,1.5683912841007566
-1.5568093061080945,0.7741433869497915,1.1543696562570442
0.458260267126008,0.9890429815803505,1.3351301082868188
0.43052183717980674,0.9946162175117235,1.3508119618479846
0.3694972912981641,1.0068773365607442,1.385312039682549
-1.762644426255038,0.6616019686947316,1.028216916548867
-1.0873406450438352,0.7892516494008565,1.1650192364556766
1.032394406029083,-0.491690984685134,-1.0540300253714765
-2.193931001639696,-2.035796099382566,0.6076874846170397
2.9486804041180026,-1.1452255329743148,-0.5487963979775615
0.19500758200421728,0.8508528259207022,1.2416230582995365
-1.5383170194772937,0.7704278963288761,1.1439150872162671
-2.016870339313716,0.7081556823764493,1.158637233505169
1.3460306963006163,0.9839815573177505,-0.7372711576712646
-4.104981236768703,-2.973493217173924,-0.4371033234940151
2.818406992550986,-1.4181254186571701,0.8260384863849343
-0.10592830975715285,0.7900786603369144,1.1557448161024921
1.1978402825467767,-0.6141895430019835,0.6791343995048054
-0.5428739846742735,0.7194465924874283,1.1469441820496455
-0.7247751078509689,-0.9456436363139561,0.4865766749383075
1.3457713252755354,-0.7418905135461429,0.6359734198457506
3.0047140181059397,-1.415968646808565,1.0104481059700658
0.7384055870959565,-1.335549562392613,0.3263501113277918
2.0223215595942734,0.1801304863373768,1.520724640458294
1.197833032229129,-0.7121665885788204,0.7196099721719675
-2.1785207627806953,-2.038892341566662,0.5989753437497254
-1.4821857627080213,0.6775011903918287,1.1459076465174955
-0.3839670060960351,0.9275912537249457,1.279207085290589
0.49127616560677934,0.9007606389194472,1.3501908788890187
1.0801262712762434,-0.3682386736045136,-0.8450544328975919
-1.7758090411437721,-1.9777117004615021,0.6338753052213948
-2.325067432806934,0.6978296966107252,1.056628357097706
-1.849785362759639,0.5929360327139099,1.0979023785617348
-0.4972977086081089,2.2030429364264905,-2.0246948694315314
-0.895078427078423,-1.9272620563824452,0.6693796077204357
-0.5374753024496594,-0.8248524450821132,0.6365139910416451
-0.8001743054519235,2.1054735615753684,-2.1092911290300123
-1.1429789894794748,0.8494198180754219,1.1762385016108623
-1.4451206461799724,-2.0662439560129533,0.7469619487174772
-1.2100789754145465,2.115582774224679,-2.1537998757132013
-4.022142580769637,1.0420709069783571,-3.2008585840034764
-1.0597636996408708,0.832700110281303,1.1291929409273653
-2.669841357856872,-2.08226959011327,0.614170192265113
-0.13362375522248832,2.2022224503294687,-1.9540497001464
-0.825535752670856,0.8578880585306883,1.2730200934979368
-1.9342030736010831,-1.929557246415975,0.7166777386440004
0.49720302862459276,-0.582851156871298,0.799175418167381
-0.7515666061476527,0.8430260960470269,1.2312018173348283
-1.8590243309823757,-1.960991992667383,0.6809208659048919
0.749881340264978,1.2131949667990602,-0.12417703649785099
-2.2411977460914603,0.5993297547423048,1.0429390628377688
0.7766239253374413,0.7735836137420424,1.2025455214455156
-1.2169481360026781,0.8642817805590831,1.2180567777739706
1.1630945915319264,-0.8636105774332147,0.4834224614822188
-0.3099978595728318,0.9127292912412844,1.2373888091274805
-3.4605577201402142,-2.10872093392878,0.5255681691581952
-1.3842817083416843,-1.9808625681869265,0.687424585419423
0.13689138365139245,0.8951890973501436,1.2609884177291153
-3.8431542381766723,-2.797641533851681,-2.163233581049487
-0.23096655723937437,0.8805204844438522,1.1994539011715435
-0.7885511794092543,0.8504570772888576,1.2521109554163825
0.6068529570492845,0.8775388225387266,1.2848498223841618
-2.7911355206375954,-0.7353732415480501,-2.698904940625161
-1.6923307525771292,2.054053658396435,-2.136986815616144
0.6068529570492845,0.8775388225387266,1.2848498223841618
-0.793731005162489,1.1109825919155907,-0.3358836133933817
-2.2093412404986967,-2.03269985719847,0.6163996254843539
2.8338833631821436,-1.5192134504285035,0.8577604317996997
-0.8347818959862564,0.859745803841146,1.2782473780183252
-1.961236438502753,-0.6714445199453682,-2.63601220493508
-1.6985510382871765,0.12013680075391739,-1.3837438252781782
0.285484073574669,0.7836849383085196,1.210708131826458
0.271058104506034,1.0460681982457103,-0.37205915246291743
-0.4821458105882574,2.2698432390140217,-2.0469362589006566
-0.7981899979682184,0.839329919033093,1.2629564344214994
2.113018972451266,0.29947574931461507,1.7187154471386936
-0.5758898831550449,0.8077289351483316,1.1318834114474456
-0.13759238636935112,0.7102662524933469,1.1940665709930287
0.48995891314911744,0.9500145538950739,1.3306998474869216
0.2803042478214345,1.0442104529352527,-0.377286436983306
0.9240902091095122,-0.5346927508088674,0.8237804658880904
-1.9766466773617537,-0.6683482777612721,-2.6273000640677657
-0.7885511794092543,0.8504570772888576,1.2521109554163825
-0.8070434660400552,0.8541725679097729,1.2625655244571596
-0.8122232917932899,1.114698082536506,-0.32542904435260456
3.0087803356681055,-1.1573008774922897,-0.5827737473600871
-1.2445458950527104,1.043137142031791,-0.3368433206656455
-0.31382586345749325,1.0051600553635467,-0.2972232341895471
0.016789163332522665,1.097156194283296,-0.22830882815223214
-1.841741640447079,-1.9481346995205515,0.6644048934401148
-4.905049895204772,-3.0352506252063223,-0.5202332391090421
-0.8214694351086902,1.1165558278469636,-0.320201759832216
0.6068529570492845,0.8775388225387266,1.2848498223841618
0.6254859145762541,1.047105457459146,-0.2961866986573972
0.8451472215814653,1.1613945401043873,-0.16454487837541953
-2.0846429249695952,0.039287133696914035,-1.4212945241931618
2.4817140357768213,-1.3178171977449917,1.0028965351837598
-2.007028070927201,-0.6785737650516224,-2.6033787718657715
-1.1337328461640743,0.8475620727649642,1.1710112170904736
-0.3799006885338692,1.186259023041221,-0.31401476803956363
-0.8861924383164931,1.1295600450201673,-0.28361076818949604
0.4711351987279204,0.9374668849666519,1.34808703403843
0.06281340136654356,-0.7860778274846401,-0.9766922878747369
0.4542915923451776,0.9081916201612779,1.371100016970573
-4.871349141501005,-3.0371228926856615,-0.5413094515170371
-0.2874392553798651,1.1676815699366445,-0.36628761324344916
-4.13817376856681,-2.9913187626640063,-0.408220138354433
3.3119124284622634,-1.778557081201585,0.6549603245220801
-0.4565715484399058,-0.8411077165486177,0.5907752514882452
-0.23602871304962852,0.8978673287576232,1.1955705329643722
1.8111766407861696,-1.5559657346218863,0.04314087801609311
-1.8861017179271968,-1.9473866990315447,0.6928563776113852
3.267672348499317,-1.209317746185104,-0.7291377139309667
-0.7330743195168519,0.8393106054261117,1.2207472482940511
0.7426180670923193,-0.9166962576707965,0.47187146936234403
-1.8706193053646658,-1.9668271928221805,0.6908486791368489
-1.8861017179271968,-1.9473866990315447,0.6928563776113852
0.4311762340566766,0.912835983437422,1.3841682282715444
0.02593766386658749,0.9174820410756355,1.3237158319737778
-0.20301281456885722,0.8095849860967198,1.2106313035665721
-3.250509995867581,0.6530976765494393,1.0477508947849732
-2.083967335874118,-2.049725245169582,0.5421471721820599
-1.107090341565945,0.8242463059378932,1.1633687124273564
-4.926161076571211,-3.019578118096813,-0.5130197562653238
1.4151174001410385,-0.7558236033745753,0.5967687859428364
-1.0630932212357531,-0.6375572356112515,-2.604955878593816
-1.3034929038021963,-2.0003606939564014,0.643099881391961
0.3132225035208702,0.7781117023771467,1.1950262782652925
0.5027683978526112,2.1511327599298142,-2.0242794168583473
1.5609502315192152,-0.45339043270433815,-0.8003530696128592
-0.9618841270561279,0.9046956759885307,-0.4629192321139366
2.069921031319002,0.19179542349388476,1.4850455761740964
1.4800464775094617,-0.43713516123783375,-0.7546143300594593
1.4453734400767102,-0.4301686163236175,-0.7350120131080022
-1.078115315375503,1.0096977264435532,-0.43093444203263953
-1.8571518793060797,-1.9450384573364554,0.673117034307429
-1.0688691720601027,1.0078399811330956,-0.436161726553028
-0.08211552647694863,0.699119780630601,1.1627028638706973
-1.887972357024081,-1.9388459729682632,0.6905413160420575
0.5364515143123324,-0.3475819779558906,-0.807191342287169
-2.6457359455491445,-2.09527775132789,0.6039148791544587
-1.170717419425676,0.8549930540067948,1.1919203551720279
-1.6939279666294764,0.1192079280986886,-1.3863574675383725
-0.714582032886051,0.8355951148051963,1.210292679253274
0.20689185539376545,0.7994757734474097,1.2551400502497607
-1.0320252696946695,0.8271268743499299,1.1135110873661995
-0.984999485344629,0.9093400392646749,-0.44985102081296524
-0.011046909395014145,0.9249130223174661,1.344624970055332
0.11491607825421235,-0.42131028798947295,-0.82470411720733
2.9070727591987007,-1.1368656790772556,-0.5252736176358129
3.0000254995498206,-0.16234547150489753,-2.3548744418666208
-5.038669899677471,-1.7442915683117532,-3.8173863585003676
-0.19824907201498815,0.9819382389828257,-0.3625642906944041
1.535523337401864,-0.4482816331005796,-0.7859780371817907
1.1403637546003453,-0.4783201574952492,-0.8386380731214869
-2.1401197848619975,0.05043360555966001,-1.3899308170708307
-2.2863924347937,-2.0172186462779895,0.6599603298209252
-1.4362396762526786,-1.2728941270108642,-1.8171335869289666
1.558638695690365,-0.45292599637672376,-0.7990462484827621
0.5606222404722825,0.8868275490910149,1.3109862449861045
1.6996423812502213,-0.48125661236120304,-0.8787623374186876
3.1705878436876125,-1.1898114204252985,-0.6742512264668868
1.5609502315192152,-0.45339043270433815,-0.8003530696128592
1.6187386272404678,-0.4650013408946985,-0.8330235978652877
3.159030164543362,-1.1874892387872265,-0.6677171208164012
-1.520698251016613,-0.6942405528690148,-2.606123944249754
0.9265132827569889,1.14504638137236,-0.21054498215483886
0.16935052803662948,1.0665033966607447,-0.31455902273864333
3.2689919308510063,-1.3968183708181672,1.1372865838493744
0.9052471531315679,1.1493191955864126,-0.19852222775794515
0.9376086547354694,1.1428170869998109,-0.21681772357930512
-1.80952953970891,0.7526709293213215,1.02099707272725
0.49524484038760974,0.9816120003385199,1.3142209702052645
0.05839680825182451,1.0887963403862364,-0.25183160849398056
-0.3810664766547663,0.6869360495544193,1.0554667029428457
-0.5969905639941807,0.6768048670186796,1.1844689132196906
0.14689802532892052,1.1036740790355635,-0.31535604645913473
0.1652842104744636,0.8078356273444691,1.2786628305915093
-2.0707737099964945,0.03650051573122757,-1.4291354509737448
-1.8463526284272747,0.7110802137513326,1.0620506527759497
-1.5383170194772937,0.7704278963288761,1.1439150872162671
0.5375068821837814,0.8914719123671591,1.324054456287076
1.484669549167162,-0.43806403389306253,-0.7572279723196537
3.1158454407931706,-1.470956795570046,0.9611107190631941
-1.0505175563254703,0.8308423649708453,1.1239656564069767
2.073175347828976,0.16991288712985972,1.4919745755961566
-3.0145839404591377,-2.101582566295706,0.5395674644065699
0.1652842104744636,0.8078356273444691,1.2786628305915093
0.2392533569976669,0.7929736648608079,1.2368445544284008
-1.5105785895310924,0.7648546603975032,1.1282332336551015
-0.24462045948815908,0.8179448399937793,1.2341540839083205
0.4027834072336055,1.0001894534430966,1.3664938154091502
1.4779101868303388,-1.0801482924170318,-1.1301552773874377
-1.388688301679254,-1.9669133902853306,0.6845196456948237
-1.0505175563254703,0.8308423649708453,1.1239656564069767
-0.4735279098087704,0.7055135026589958,1.1077395481467314
-0.2584896744612597,0.8207314579594658,1.2419950106889033
-0.793731005162489,1.1109825919155907,-0.3358836133933817
-0.1798974562803562,0.8049406228205757,1.1975630922656006
-0.5514572724088819,0.7538306568965607,1.1383062315485712
1.903940319989285,0.23657527630819394,1.5741606936368338
1.0533166734488408,-0.5524921993260034,0.7473499773689677
-2.6841935924518108,-0.12299529787887542,0.21209986399373398
-1.887972357024081,-1.9388459729682632,0.6905413160420575
2.017041674287154,0.23018057787462817,1.503473873850649
-0.18900292869958774,0.980080493672368,-0.36779157521479267
1.597340457913178,-0.8904145633943331,0.5342208994087143
-0.4949207258808402,0.9498841974504375,1.3419344995352518
-4.784383523913305,-3.049697195350604,-0.5924988245113856
-3.458375560161905,-2.1626742641767596,0.5312645456929856
-4.002023365982988,-2.8767887720551366,-2.3488053235269164
-0.4300570517768683,1.110162105818569,-0.26523844410825
1.2764252504100324,-0.7279574237177106,0.6751780537486648
-1.436609443007889,0.7499926979138419,1.086414957491993
0.5883606704184837,0.8812543131596419,1.295304391424939
-0.4855339116692708,1.1213085776813148,-0.2338747369859187
0.6761990319147876,0.8636057327102942,1.2456451884812476
-2.6741360226898627,-2.1059013268990525,0.6267160389592268
-0.7475002885854868,1.1016938653633024,-0.3620200359953244
3.871846005603358,-1.9167887696335617,0.6551220690079748
-1.8567127951535256,-1.9614564289949976,0.6796140447747947
1.1724061381117779,-0.7070577889750619,0.7339850046030361
1.4453734400767102,-0.4301686163236175,-0.7350120131080022
-2.061527566681094,0.03464277042076989,-1.4343627354941333
1.2764252504100324,-0.7279574237177106,0.6751780537486648
-1.7170433249179773,0.12385229137483275,-1.373289256237401
2.0038292729634724,0.18384597695829205,1.5311792094990708
-2.129458222568994,-2.058547891478092,0.5752851039503163
1.992206146920803,1.4388624612448029,-1.830222874947324
1.4222580817882091,-0.4255242530474734,-0.7219438018070309
-2.270982195934699,-2.0203148884620856,0.651248188953611
2.0529267245879588,0.23930026438494398,1.476441102767471
1.2671791070946319,-0.7260996784072529,0.6804053382690534
-1.4699234834794037,-1.9669212783681636,0.737191002758955
0.6761990319147876,0.8636057327102942,1.2456451884812476
0.26236871528616795,0.7883293015846637,1.2237763431274296
-0.8677001516856924,1.125844554399252,-0.29406533723027317
0.616099100364685,0.8756810772282689,1.2796225378637731
0.5606222404722825,0.8868275490910149,1.3109862449861045
-2.2247514793576975,-2.029603615014374,0.6251117663516682
0.6114760287069847,0.8766099498834977,1.2822361801239675
0.4478002983631424,0.9503202340720671,1.3579067401057188
0.3195681173950019,1.0169091612372154,1.4135393760926471
-2.8984591685246293,1.9072936747389282,-2.24300602037629
-2.189639357772392,-2.0529881315871323,0.6120064598675767
-1.7873667202880226,-1.97538951882343,0.6404094108718805
-2.8177142112155917,-2.0607236885533777,0.701142371233686
-1.0949176604000272,0.8315984076473433,1.1524397695155648
0.47131744556615773,0.9211005173445111,1.3547292468535843
-1.5235933385939289,-0.6871269685260515,-2.6071853118130566
0.966025052467249,-0.5839427217430776,0.8169358187581216
1.5493925523749645,-0.4510682510662661,-0.7938189639623735
3.6884718468680457,-1.952194317090464,0.4825448515752664
0.5375068821837814,0.8914719123671591,1.324054456287076
1.2995406086985333,-0.7326017869938547,0.6621098424476934
-2.2127547160608927,-2.048343768310988,0.6250746711685482
-0.8115705000529371,2.058774046401621,-2.082612581412381
-1.2206465933288382,0.8650248786832662,1.220147691582126
-2.8124278118062027,0.620997256310214,1.083074798374362
-1.04127141301007,0.8289846196603876,1.1187383718865882
-0.03476931283871431,-0.7229693981136861,0.5745957735651943
-0.8279127353981247,2.1110467975067415,-2.0936092754688467
-0.17065131296495578,0.8030828775101181,1.192335807745212
-1.6054170054123653,2.036590852478133,-2.1861232901077963
0.44777365022759597,2.14132697777815,-1.9997487066230335
-1.9072646442034475,-1.389332530894603,-2.091009220518694
2.8654651142793988,-1.128505825180196,-0.5017508372940644
0.3160891949343869,2.2539595527731358,-1.945721768320039
2.017698487936573,0.18105935899260558,1.523338282718488
-1.8094538299875615,-2.0489612662261876,0.6699442281202272
1.2395813480445999,-0.5472443169345452,-0.8744947601705628
0.755707531558774,-0.5222731418015738,-0.8771852306906432
0.7556601798371032,1.2120338759800242,-0.12744408932309387
-0.36547471946523435,0.9238757631040303,1.268752516249812
-0.16602824130725558,0.8021540048548892,1.1897221654850179
-0.23929996283875565,0.730701450908381,1.2515667007173028
-0.537452985131682,0.9584298258785426,1.365980008329039
-1.2064501434940669,0.6547595865043884,0.9765306970144731
1.283083992373486,-0.9856974824787385,0.4560582207584042
1.4546195833921105,-0.4320263616340752,-0.7402392976283908
-1.0122157306062067,0.774157468753388,1.1225475497275195
1.5147195149422132,-0.44410170615204997,-0.7742166470109164
1.6765270229617202,-0.4766122490850589,-0.8656941261177162
1.537372566064944,-0.4486531821626712,-0.7870234940858685
-1.1614712761102757,0.8531353086963371,1.1866930706516394
-0.9050749025012773,-0.9094176027600319,0.5885087230858843
-1.4503292571152568,-1.9545284215489462,0.7193682091640807
-1.9187928347420824,-1.932653488600071,0.7079655977766861
1.8453275841440036,0.2646815622116989,1.6005520149435795
-4.2569916316061365,-2.9347862458313068,-0.3545372411846525
-1.8109211627290775,-1.9543271838887437,0.6469806117054863
-2.270982195934699,-2.0203148884620856,0.651248188953611
1.2118429180983985,-0.5416710810031722,-0.8588129066093971
-1.4421850535332024,-1.9724945142995365,0.7215091491977892
0.42930801173234157,0.9540357246929824,1.368361309146496
-0.3683271686771265,-0.8261783738628888,0.5273960158708797
-1.9336550494751128,0.6914359745823304,1.111591672821672
2.0447825210059047,0.25726635713553425,1.4743001627337626
0.057304882099300826,0.8621904538410214,1.326218188684612
-0.2873989017400927,0.7811899187162297,1.261896204194197
-4.007348751464996,1.039098514481625,-3.209222239236098
0.4653563591557952,0.9386279757856879,1.351354086863673
-0.6822635593969829,0.8336272885744624,1.2053271907862975
-1.8104820785765237,-1.970745155547286,0.6534776221728519
-0.175274384622656,0.8040117501653469,1.1949494500054063
-1.5206524687001348,-2.04616909382892,0.7876401062494838
1.5285887299153136,-0.44688832411773644,-0.7820575737914993
-0.8203165123080733,-1.9390173526592034,0.6257640928428647
1.0059755584345704,-0.6736183733868242,0.8280761259700301
1.9893056611135018,0.2684128289982801,1.505663869856094
-2.1631105239216946,-2.0419885837507583,0.5902632028824112
-1.0596230287447022,1.0059822358226378,-0.44138901107341655
-1.0135329830638686,0.8234113837290147,1.1030565183254224
-1.1337328461640743,0.8475620727649642,1.1710112170904736
0.8359010782660649,1.163252285414845,-0.15931759385503097
3.289731916391403,-1.8720790505769775,0.7079714965170228
-1.069009842956271,0.8345578555917607,1.1344202254477538
0.4949520570398057,0.9196177752231263,1.3400184279098215
-1.3536925150736028,0.6680139357767669,1.0665190574602672
-0.9758510284445313,2.140770722474064,-2.0099727231426296
-1.8983858869712462,-0.7004022724494998,-2.664799364980337
2.7874749437027155,-1.477229518840226,0.8705068270638515
-0.6630702226156552,0.7925858043117961,1.1946610944811156
-2.187845320471134,-2.0419177662694388,0.6062705333312416
-1.0346283013897528,-1.8877927164865973,0.7435521160872265
0.5427940178085484,0.9393988664067444,1.3008296502275585
0.174530353789864,0.8059778820340114,1.2734355460711209
0.16462981359759368,0.8896158614187707,1.2453065641679495
0.12093950290164379,-0.5958309104044461,0.7423929784465263
-0.2082902831034273,0.8922940928262503,1.1798886794032064
-0.764291671923668,2.0819342328934054,-2.1228320425574694
0.26236871528616795,0.7883293015846637,1.2237763431274296
1.5748194464923158,-0.4561770506700246,-0.808193996393442
2.622547778089518,-1.411432670090628,0.9502575057257111
1.5147195149422132,-0.44410170615204997,-0.7742166470109164
1.537834873230714,-0.448746069428194,-0.7872848583118879
-1.5235933385939289,-0.6871269685260515,-2.6071853118130566
-1.388688301679254,-1.9669133902853306,0.6845196456948237
-1.1826351007031768,0.7614153284067804,1.2231256811035935
3.515106659704288,-1.917361592519383,0.5805564363325517
-2.2011970369166423,-2.0506659499490603,0.6185405655180625
-3.0853591534964218,-2.062867706870255,0.5694621896518013
-1.6677630258928995,0.7964363306752833,1.2170970705017068
-1.841741640447079,-1.9481346995205515,0.6644048934401148
-1.8202457204195162,-1.95735260859152,0.6542758012870024
-0.5689968002584953,0.7410249677861306,1.154967406361137
-2.2688902021821264,-2.0125703389604293,0.6466928625898309
1.655732439065765,-0.8694872438622337,0.4877186443689282
-1.7030494907160725,-1.9760008791774162,0.5859956256342864
-1.8913858325862771,-1.9544898840807814,0.6992163617262517
-2.691966662126146,-2.0859890247756017,0.6300513017564016
-3.1038514401272224,-2.05915221624934,0.5799167586925784
0.4796530395641101,2.1557771232059584,-2.0112112055573763
0.24794274621753296,1.0507125615218544,-0.3589909411619461
-1.5806188624250594,-2.014524879414299,0.8134476656054286
-1.0991252556297413,2.0932898304991867,-2.216527289957864
-1.428645453771086,-1.9670500304203513,0.7104819467611472
3.7302855659479675,-1.6288615116775786,-0.8557700531260581
-2.4933472411472217,0.7316406612610545,1.1517649353687778
-3.9703641782033934,1.0316675332397942,-3.2301313773176523
-0.9803764136869287,0.9084111666094461,-0.45246466307315947
2.1095055242137075,0.24426213996233057,1.4377091710910426
-0.06256355321050851,0.9026043024263084,1.387240269938932
-1.8725621181650804,-1.9419422151523593,0.6818291751747433
-0.15215902633415496,0.7993673868892027,1.181881238704435
0.4179698746643681,0.9481489205017833,1.3781439200306644
-1.2288372429373247,0.8503408026478178,1.2315235009351877
-1.453742732677453,-1.9701723326614644,0.7280432548482749
1.2070791755445294,-0.7140243338892781,0.714382687651579
2.950991939946853,-1.1456899693019293,-0.5501032191076586
1.9391062697556698,0.1968501941314957,1.5677702011417909
-1.4828401595848912,0.7592814244661302,1.1125513800939357
-0.7594481452837205,-0.9386770913997399,0.5061789918897645
-2.279985574160607,-2.01034104458788,0.6529656040142973
-4.98439994060136,-3.0160415765103283,-0.476721934045851
-1.8567127951535256,-1.9614564289949976,0.6796140447747947
-1.506880132204932,0.7641115622733201,1.126142319846946
1.262696706333101,-0.5518886802106893,-0.8875629714715342
-2.2762871168344465,-2.011084142712063,0.6508746902061419
-1.5753015927388954,0.7778588775707067,1.1648242252978214
0.5635966318819247,0.9188894318620753,1.2958141888345445
-2.305874775443728,-2.0051393577185985,0.6676020006713852
-2.270982195934699,-2.0203148884620856,0.651248188953611
-2.253701317978815,-2.031951856709463,0.6448511096556244
-1.4606773401640032,-1.9687790236786213,0.7319637182385663
-2.240161718216698,-2.026507372830278,0.6338239072189824
-2.3712981493839362,0.7071184231630135,1.082764779699649
0.43976798049520716,0.9927584722012658,1.345584677327596
-3.9685783665623506,-2.9976334821870667,-0.5155674018408434
1.5262771940864637,-0.44642388779012204,-0.7807507526614021
-0.5823803078650773,-0.7505110803324753,0.6349199436006623
-0.5659893429627746,0.7240909557635723,1.160012393350617
3.6417605680579093,-1.5488385712825214,0.9735746556816779
-0.7816820188211226,2.101758070954453,-2.1197456980707896
4.211312669705307,-1.4416519214803514,1.1570425573206038
0.2017120296405309,1.0600012880741427,-0.33285451856000325
-1.2057218846488236,0.8456964393716736,1.2184552896342165
-1.1152405595332735,0.8438465821440488,1.1605566480496965
-1.1244867028486738,0.8457043274545065,1.1657839325700852
-0.7260413742773112,1.0924833915222785,-0.3721282070554449
-1.8541817172483985,-1.9701298511518832,0.6815557288783805
0.24794274621753296,1.0507125615218544,-0.3589909411619461
0.10439618086679642,-0.657826009445001,0.7787266875959248
-0.3007517162574314,0.9108715459308268,1.232161524607092
2.6063670272875674,-1.4081816157973268,0.9594052536363912
